,1-ZCRm,2-Energym,3-EnergyEntropym,4-SpectralCentroidm,5-SpectralSpreadm,6-SpectralEntropym,7-SpectralFluxm,8-SpectralRolloffm,9-MFCCs1m,10-MFCCs2m,11-MFCCs3m,12-MFCCs4m,13-MFCCs5m,14-MFCCs6m,15-MFCCs7m,16-MFCCs8m,17-MFCCs9m,18-MFCCs10m,19-MFCCs11m,20-MFCCs12m,21-MFCCs13m,22-ChromaVector1m,23-ChromaVector2m,24-ChromaVector3m,25-ChromaVector4m,26-ChromaVector5m,27-ChromaVector6m,28-ChromaVector7m,29-ChromaVector8m,30-ChromaVector9m,31-ChromaVector10m,32-ChromaVector11m,33-ChromaVector12m,34-ChromaDeviationm,35-ZCRstd,36-Energystd,37-EnergyEntropystd,38-SpectralCentroidstd,39-SpectralSpreadstd,40-SpectralEntropystd,41-SpectralFluxstd,42-SpectralRolloffstd,43-MFCCs1std,44-MFCCs2std,45-MFCCs3std,46-MFCCs4std,47-MFCCs5std,48-MFCCs6std,49-MFCCs7std,50-MFCCs8std,51-MFCCs9std,52-MFCCs10std,53-MFCCs11std,54-MFCCs12std,55-MFCCs13std,56-ChromaVector1std,57-ChromaVector2std,58-ChromaVector3std,59-ChromaVector4std,60-ChromaVector5std,61-ChromaVector6std,62-ChromaVector7std,63-ChromaVector8std,64-ChromaVector9std,65-ChromaVector10std,66-ChromaVector11std,67-ChromaVector12std,68-ChromaDeviationstd,69-BPM,70-BPMconf,71-BPMessentia,class
2173,0.0735525519789,0.137227706981,3.0203392687,0.204125334907,0.238121240167,0.657429480774,0.020801414651,0.128671554112,-24.0168904317,1.73255819395,0.220729100946,0.652316038422,0.262501031627,0.381659907149,0.180939089227,0.289817404012,0.136828076185,0.189256762593,0.103749947581,0.0444158316395,0.0550763583106,0.00437721934163,0.00312466712878,0.180376549416,0.00272164540193,0.0112765491494,0.00352089692031,0.0673174281465,0.0014656058223,0.00198212009021,0.00779009979101,0.0455387040091,0.00224814677685,0.0599914607212,0.0426956793438,0.0662623081438,0.179656786869,0.0688285166078,0.0351786995776,0.408468240158,0.0207045999901,0.125408083006,1.52826572133,0.525879644323,0.375956003749,0.268635675052,0.233065633399,0.200384343764,0.19352800758,0.182161726977,0.173743942031,0.170444523221,0.151425372441,0.152408248216,0.148890026262,0.00462195365144,0.00273936649462,0.086052422387,0.00255358811265,0.0111060148943,0.00321739144801,0.0679171278552,0.00136956438417,0.00174202778853,0.00911627117073,0.0318661030362,0.00223272495016,0.0194986455048,120.0,0.193201271705,126.0,Techno
2174,0.0628093856465,0.143236224347,3.0640126842,0.183833239254,0.22295718437,0.510927558249,0.0245326420157,0.107497253797,-24.0863646848,2.06861229386,0.105632620174,0.444172356832,0.090189287649,0.241831708289,0.142367199591,0.164096075676,0.12382054383,0.0919591443703,0.066011862984,0.0687591830979,0.0479125504131,0.00544045727311,0.00303484942879,0.135239120062,0.00439415677053,0.0113271873594,0.00595667292602,0.144231787076,0.00209061933518,0.00314463829552,0.00721832073513,0.0206735386291,0.00372873985747,0.0649205439953,0.0378261706074,0.0640427308552,0.164358015302,0.0656306224317,0.0375226131832,0.344652704035,0.0224267890972,0.108069027162,1.30976782391,0.5248576978,0.453950867298,0.301039107305,0.234925085112,0.212122670749,0.208846777263,0.192778158915,0.197539537343,0.176563652997,0.157622298844,0.139913068329,0.125848919646,0.00592916710626,0.00281078892693,0.0974834901309,0.00420915410792,0.0119670931826,0.00523836272207,0.100235037649,0.00204808216586,0.00305785052126,0.00691636617068,0.0236585525051,0.00315360837549,0.0209952187001,120.0,0.225533007963,126.0,Techno
2175,0.085831263731,0.0946504545825,3.07812192753,0.237828182751,0.260527662243,0.704130592514,0.015812655717,0.173749801,-23.8941013365,2.0566326158,0.24467294481,0.685376715101,0.0412965362663,0.170939243601,0.0745985742491,-0.0335225082056,-0.0397737394298,-0.0490301764829,-0.141644676709,0.118273828901,0.143719878046,0.00732332239651,0.00146005562989,0.101613086993,0.00438034167672,0.00722086832384,0.0122738146947,0.120674766001,0.000677305022215,0.00316321726479,0.00672962498972,0.0489889631646,0.00117341894639,0.0521033310346,0.0763365905239,0.0621734379325,0.1631484213,0.100939203333,0.0340911259489,0.693184633328,0.0152623215222,0.235554378884,1.42196824211,0.757771881767,0.417350616781,0.310384595307,0.248148517843,0.255885181929,0.282145700848,0.23827089445,0.197619458017,0.181020543709,0.193290419717,0.215466030398,0.246452957517,0.00774960037187,0.00139501400571,0.0761304810025,0.0047036879208,0.00657579727772,0.0124063876535,0.0794052347352,0.000799295752401,0.00317406493078,0.00873682531637,0.0483128784139,0.00117873050764,0.0182051132262,120.0,0.254839500123,125.0,Techno
2176,0.0752020847263,0.0661781918251,3.08546713783,0.190251883644,0.218556392482,0.622591240279,0.00880293537185,0.121093625625,-24.5639288169,1.62453654057,-0.000887813426343,0.174916982619,0.069601009682,0.310847566432,0.255904143205,0.156680849121,0.0833018606536,0.0682786354557,0.0713638183993,0.183866829357,0.086960148176,0.00462968018172,0.00242883173287,0.106497303607,0.00499791763201,0.0160212314196,0.00695493804873,0.0975218561695,0.00400292667237,0.00266368319673,0.00890713909861,0.0368482656104,0.00775275004621,0.0514198614289,0.0414654030663,0.0458793148135,0.207203629718,0.0459430067063,0.0275079791036,0.313036590499,0.00649902760806,0.100997418834,1.13816302536,0.475523580056,0.371846317179,0.25461323728,0.241905861443,0.213035660389,0.214889351502,0.190521226401,0.174657381186,0.180454324235,0.170059793074,0.16021853939,0.156561627509,0.00439935635065,0.00238603568088,0.0580676853375,0.00501618377923,0.0185065692368,0.00730023507658,0.0636150298264,0.00460475419407,0.00277024679758,0.00863018529084,0.0323352774562,0.00565225923518,0.0176743118447,120.0,0.137727910238,123.0,Techno
2177,0.0739174188875,0.0828184099292,3.03038866883,0.222629261544,0.258934998357,0.573635374252,0.0201497824133,0.140791304486,-24.1997520782,2.41828030264,0.449598602644,0.689331664144,0.28334911119,0.112715757383,0.278222164663,0.0836476408802,0.216995015178,0.192074338463,-0.187198450226,0.0277605986364,0.108570318008,0.00963558877815,0.00490182463066,0.0900275635578,0.00403859759763,0.0207868535649,0.00404587052569,0.164323971872,0.00242055662369,0.00189275558529,0.00793271333448,0.0346120517752,0.00072673213565,0.0580701730678,0.0598907002216,0.0512833727582,0.190973467889,0.0962170678668,0.041855168115,0.53760840749,0.0178633686361,0.199486675352,1.63246391656,0.620422598549,0.369271993028,0.255445671849,0.254847303279,0.239861121807,0.203841194188,0.246270046924,0.285815499298,0.176784031651,0.273187949323,0.178737367735,0.179360634833,0.010230551343,0.00443452064613,0.0522665796087,0.00519753382331,0.0153907889948,0.00358472557892,0.102095942244,0.00307843853601,0.00196938579306,0.0085576288896,0.0504123567035,0.000747712302206,0.022019800437,120.0,0.193998604327,127.0,Techno
2178,0.0568216480402,0.0935347567254,3.09909493354,0.195425271899,0.24499490154,0.472856415206,0.0165468575936,0.0704132438628,-23.5989187688,1.70582800128,-0.102922014916,0.69727292805,0.263412086461,0.206939132413,-0.10946889919,0.215332390247,0.371992233517,0.300232689218,-0.0913948413501,0.00221876844809,0.154205112282,0.00612153634181,0.00477337739134,0.0596247943599,0.00189342443021,0.00892975032741,0.00724748446267,0.189661062315,0.00111035655221,0.00248444031264,0.00481681302392,0.0566325022435,0.00448501096202,0.0639096047549,0.024599965183,0.0255982161329,0.121230902953,0.0353524665638,0.0252065915304,0.280577186273,0.013849473471,0.0559811888298,1.0773470825,0.603164809855,0.365716428631,0.345254411441,0.227405930224,0.250391711979,0.199087757043,0.195805679974,0.206728201927,0.192643670848,0.162109191676,0.158862335016,0.15424479825,0.00610724391998,0.00347450640726,0.0438849394286,0.00271682151,0.0102206580769,0.00578100147019,0.103228381477,0.00108572098519,0.00230365374062,0.00461945130043,0.0564462206097,0.0033518050684,0.0218936820558,133.333333333,0.159292035398,130.0,Techno
2179,0.0979370840895,0.102896100495,3.02132536379,0.23531559145,0.259212286835,0.550002488049,0.0134398769689,0.174862490846,-24.2454456172,2.87902787552,0.621876364444,0.303596364391,0.161349752332,0.315673632287,0.234677949321,0.094653293347,0.158432754383,0.146428944095,0.0171295229738,0.109209718391,-0.0401440997137,0.00594541620407,0.00115134533558,0.141684433623,0.00679532268938,0.0172752690053,0.00681835140552,0.101663821162,0.000373193281844,0.00139485567166,0.014795240657,0.0438586778878,0.00678997404407,0.0516466913303,0.0761981299661,0.0755351434514,0.194178044338,0.107736662083,0.0438019420619,0.506881428576,0.0120890071107,0.214693012427,1.32405738719,0.660050018519,0.45682041472,0.278048596069,0.221895487833,0.237265395893,0.250812983273,0.220367491298,0.188435621168,0.201094287968,0.192857645748,0.174837187176,0.172277332665,0.00823509961945,0.000907624290367,0.0639033353586,0.00930317102426,0.013315816721,0.00542081175662,0.0760063133742,0.000370821137271,0.0021368704928,0.0174094726819,0.034999199007,0.00603136137855,0.0191858230172,120.0,0.23298816568,126.0,Techno
2180,0.091906243035,0.0949461711648,3.07441051077,0.240871331212,0.256476749682,0.747462425856,0.0173028733394,0.174534220078,-23.0690993085,2.11821324119,0.296704634862,0.421884920895,0.114942870513,0.142840145696,-0.0978801824522,-0.204861814757,0.00418686574694,0.0263526353624,0.00492763070476,0.0945277986138,0.0825232996065,0.00827380900697,0.00112086769528,0.0276459212448,0.00871241988168,0.0120854046543,0.00891118880967,0.0752871691912,0.00329298728355,0.0116512505875,0.0114799477366,0.0997840999387,0.0041762264297,0.0452499667523,0.060136816766,0.046634433999,0.182527901127,0.0818156859312,0.0284250357118,0.515287531417,0.014964233454,0.200592114592,1.31940139244,0.524099997461,0.477058670754,0.334637658885,0.298930219489,0.27450504806,0.270005731415,0.264326371441,0.200563888313,0.196059286481,0.199477709166,0.186570571517,0.189964185989,0.0087644773765,0.00112529757748,0.0231986299328,0.0104693206504,0.0129176206837,0.0096077611815,0.0862360553592,0.00341231717325,0.011574490987,0.0102388176412,0.0678033560453,0.00703420100298,0.0189411351065,120.0,0.248200546041,126.0,Techno
2181,0.090397343745,0.0818408589144,3.05726153292,0.192035097035,0.210490973156,0.726137789506,0.0104464587527,0.132373595058,-23.2213787471,1.64899948753,-0.732808547517,0.408867352955,0.00234969613521,0.362113567199,0.0276678451485,0.140651733563,0.0563575869465,-0.00647023546203,0.0385636461321,0.0301924473482,0.0732673442032,0.0061261648404,0.00312611610014,0.123070008297,0.00391663574763,0.0141881967769,0.0116857009446,0.0691366612703,0.00191263187078,0.00292840877422,0.00548867391211,0.0409026792044,0.00834247737921,0.0478478826931,0.0669158370897,0.0429195105742,0.221015005813,0.061463182168,0.0330887333874,0.489851290455,0.00978978038288,0.134843602489,1.42540357962,0.626417782603,0.507878720058,0.358545515921,0.272384905529,0.258528852076,0.190611470055,0.175586807956,0.171584795093,0.160666873348,0.159846199578,0.169291845237,0.155158994487,0.00509573850087,0.00205431428304,0.093879212628,0.00349674190762,0.0145830347483,0.00717224397691,0.0581207698743,0.00188230728946,0.00221236995291,0.00533399360875,0.0304137410794,0.00610977044969,0.0231297740038,120.0,0.148196893919,126.0,Techno
2182,0.0813501369122,0.0659174475748,3.08546022657,0.187023445102,0.211281283914,0.65891928441,0.00997218869008,0.119173472474,-23.9500501697,1.96665758201,-0.468037424722,0.435431929984,0.0818294982914,0.270301538916,0.0184633632066,0.0976164126627,-0.000821955698236,-0.0561643346436,-0.036640835378,-0.0926333551786,-0.0142369313403,0.0100166434433,0.00347231945972,0.0993760475569,0.0107497040899,0.0154755386157,0.00989705968666,0.0662756074518,0.00195287866144,0.00341869162161,0.0118814144208,0.042031408984,0.00560405865667,0.0432488760038,0.045477963085,0.0327169667574,0.159155762299,0.0559683805445,0.0343657094377,0.358519844239,0.00856349017073,0.104660807508,1.03870772106,0.514906049693,0.493894684151,0.282733098175,0.262357992888,0.224470506845,0.2048518914,0.182214962133,0.188001189432,0.19027192147,0.181602928819,0.172616584668,0.15579038989,0.0101214752613,0.00258512117554,0.0727099032043,0.0115856732683,0.0151153718086,0.00703157966659,0.0495527365369,0.00174064448106,0.00253968586059,0.0105242989411,0.0297880152185,0.00484927673852,0.0182188055735,120.0,0.124479021951,126.0,Techno
2183,0.0599483992422,0.140755852901,3.17284072915,0.166411525496,0.211945591345,0.496076878216,0.00863938627483,0.090765155857,-22.0806890074,2.44698221704,0.155736308129,0.218880233369,-0.103605534467,0.216755315887,0.125684722392,0.0299941857173,0.0281228858503,0.0988824320758,0.163209996246,0.0364133632945,-0.0682842381594,0.0168025930817,0.00250747528099,0.0571969940006,0.00436934293485,0.0163793767164,0.0129635049078,0.172421804882,0.00122442146467,0.00357176452656,0.00557057467419,0.0305615766725,0.0119633824963,0.052394353419,0.0358111549166,0.0811841684004,0.0890466144759,0.0611552972063,0.0430824803606,0.294355693815,0.00745998264494,0.0785172020302,0.66296763131,0.417536096324,0.326845181644,0.24961472632,0.251988369931,0.237120946114,0.240027590046,0.220660701304,0.221667360032,0.203647986141,0.190751000431,0.166809882666,0.166763490557,0.0131669511917,0.0024691505729,0.0310229882141,0.00359664144192,0.0120573262734,0.0109837291451,0.0942672949848,0.00136578162741,0.00446392692274,0.0045401129349,0.020686131989,0.0108672121552,0.0227622998197,120.0,0.283563672261,125.0,Techno
2184,0.0865028695832,0.067805712762,3.14758021468,0.236231427137,0.23806259833,0.817525143027,0.0157213764828,0.146683263285,-24.6535067352,1.38699980722,0.54381288365,0.571195017039,0.179341000617,0.219964178438,0.320606001092,0.122892314774,-0.0675174697563,0.321175352734,0.189424381001,0.0237847354712,-0.192264993589,0.0115770168061,0.000709157542887,0.0685461295305,0.00257872600474,0.00500726565586,0.003594669796,0.0416286803564,0.00113434656969,0.00100662624264,0.00500503540855,0.128704628509,0.00451787735691,0.0530810953886,0.0565078543018,0.046098847554,0.164469728578,0.0759170729681,0.0284355886316,0.569648614798,0.0168329851116,0.149959260538,1.3342752989,0.641386124746,0.421796695409,0.34786126366,0.238092186492,0.181544818092,0.181367151585,0.202594704351,0.190713290755,0.197671785858,0.173081531183,0.162469546113,0.187369305345,0.015161777899,0.000934203182268,0.0806876116599,0.00351502500418,0.0080157532595,0.0029408677156,0.0530554900338,0.00130857623756,0.00130914322076,0.00901996524257,0.08153866054,0.00356193309698,0.0198628415062,133.333333333,0.223266446533,128.0,Techno
2185,0.116355888019,0.099937173433,3.04976653246,0.221672030805,0.231626447533,0.900091837436,0.0153897337596,0.196715779922,-23.9557278806,1.97241126378,0.493640043948,0.275110149149,-0.0759965274126,0.165030473542,0.0407807666546,0.0393022278381,0.116298533119,-0.0378811948819,-0.0121999079752,0.0219765788719,-0.0211362966723,0.00955224377865,0.00482490179812,0.0773842923077,0.00569280891141,0.0108502720128,0.00889997634617,0.151384108402,0.000704970970502,0.00515707364062,0.00775137356128,0.026123158527,0.00240005790171,0.0504896103069,0.0404188080027,0.044336345301,0.264429327059,0.0516614474006,0.0266988702374,0.381753205477,0.0167173719374,0.0975784688917,1.59475563015,0.671192857675,0.509348313094,0.289685318734,0.323071868687,0.247025672071,0.195830310063,0.187149647484,0.199391545137,0.163705496836,0.170258736411,0.156991987325,0.139769682497,0.0118646331631,0.00646683752622,0.0532437335797,0.00713243623076,0.0129287119406,0.00889530874559,0.0901155124319,0.000703722425179,0.00796753393672,0.00772740879247,0.0275086090936,0.00247112540989,0.0199053331685,133.333333333,0.13572701808,129.0,Techno
2186,0.102931651383,0.0657513828584,3.13292189285,0.235585635518,0.25399995868,0.72411113266,0.00888049411456,0.20272323845,-23.2404522404,2.54567048055,0.0539637894684,0.297183764278,0.121603330245,-0.0211407268419,-0.0508031015204,-0.187267386018,-0.100739734869,-0.0100441184716,-0.143949089,-0.0358054307955,0.0342837180181,0.0372780033512,0.00301604007165,0.0744835896426,0.0146795203549,0.0091655087212,0.0106259136611,0.124832022981,0.000956609771263,0.00545763089857,0.00632723963742,0.0230561117806,0.0032470921081,0.0428428731078,0.0650386352741,0.0499879031799,0.139878394845,0.0806604819827,0.0356534488125,0.498248440042,0.00796686208128,0.194714494452,0.859696977573,0.388653000226,0.316583524725,0.324991244084,0.20244519992,0.226775163881,0.195389186552,0.197547008788,0.196135427553,0.182620163212,0.17295177016,0.173180676528,0.165661213635,0.0310373709326,0.00257719286163,0.0378494130359,0.0155111067778,0.00732426229238,0.00667432027127,0.0746789675712,0.00100595826803,0.00432373788854,0.0061247957396,0.018458698378,0.00333261834455,0.0177765751543,120.0,0.191308570041,126.0,Techno
2187,0.0716382096348,0.111103890744,3.08719567606,0.212627722495,0.246671581125,0.562601979905,0.00937265937348,0.0984617680772,-23.3174140717,1.98616148444,0.306455566652,0.791732901274,0.123731901134,0.398765501469,0.16400243661,0.030328075648,0.0149263928121,0.123816899597,0.0245758679194,0.0361633377766,-0.0170963184201,0.00628254472803,0.00241606426686,0.111896514227,0.015560861114,0.00836158528967,0.00593516060233,0.142769740486,0.0026421351864,0.00259794472727,0.00795259857444,0.0226911716462,0.00245932770065,0.0520714655097,0.0428980884298,0.0658279796282,0.159455624866,0.0608166293362,0.0297898120285,0.312573005749,0.0102741955717,0.0950370632567,1.23763957864,0.477051810598,0.376233176274,0.31026460395,0.256260473774,0.221246836783,0.20588636817,0.17170019912,0.161326337068,0.148516962627,0.135031118171,0.128081853967,0.123226917572,0.00688909949102,0.00144726560781,0.0524425921113,0.00832093081543,0.00921051288183,0.00519611490465,0.0682756777604,0.003190971034,0.00243191819175,0.00906011229672,0.0214482179738,0.00208785568197,0.0173842005592,133.333333333,0.240529320187,129.0,Techno
2188,0.0472711497437,0.125521515326,2.93695721847,0.160462211779,0.219011494165,0.375007815868,0.0164676788502,0.0582507084408,-23.7576304364,2.29466545731,0.381365309703,0.587216754724,0.136424272449,0.28265953483,0.212390643392,0.184454588305,0.120056767566,0.0761944131571,0.101364128194,0.0829774684756,0.0568278408133,0.00535629921536,0.000964203717808,0.140040911092,0.00526213577516,0.0114010047384,0.00775965557151,0.129679074903,0.000514197746294,0.0020286157763,0.00635129733351,0.0554946330989,0.00192628286385,0.0590954771697,0.0221141950836,0.0729378799383,0.193305193624,0.0359913600827,0.0297289353023,0.177585406328,0.0114011573422,0.030764502491,1.2136963801,0.514239171162,0.307664804778,0.277269226135,0.211486534427,0.194945721555,0.184532760286,0.193191910307,0.187493582316,0.177810456464,0.169215189275,0.146486071765,0.136567091751,0.00787785864554,0.000953443928024,0.0677295881821,0.00644653041438,0.00990698000919,0.00864403998828,0.0832264608516,0.000538988238322,0.00234785795928,0.00544747707266,0.0386397470887,0.00254710642963,0.0140219913874,120.0,0.126654064272,126.0,Techno
2189,0.138075926545,0.0641291586638,3.15585022143,0.226643870421,0.208082748257,1.32048704055,0.00957783732974,0.223601625434,-22.7233849781,0.278975479541,-0.464232925839,0.0328143021163,-0.265017070423,-0.00102298811542,-0.12857205159,0.0880774472838,0.0979938337686,0.204033786581,0.187824250135,0.158248330627,-0.0920346454194,0.00824066103755,0.0040602152492,0.0509936195321,0.00778771749419,0.00637950479218,0.00309604006314,0.0693104953,0.00522418243115,0.00610278271351,0.00554048356598,0.0284494435664,0.00516654520019,0.0286613204056,0.0370428528912,0.0343972543016,0.104013351459,0.0379476225384,0.0178743281075,0.345252532808,0.010796291133,0.095625311586,0.827979346517,0.552778276306,0.318163171089,0.272537599084,0.23989263731,0.221694298219,0.202940703815,0.196063557081,0.186057414614,0.182874369976,0.197115652969,0.182753051653,0.168600681143,0.00683873242425,0.00290594442997,0.0301518969025,0.00619466696014,0.00505695794876,0.00238361890912,0.048753030043,0.00534787168791,0.00452326083012,0.00585443615594,0.0291064592495,0.00311901876016,0.0115036774728,133.333333333,0.12876566249,126.0,Techno
